일련번호,시간,하중,변위,테이블,강도,변형율
104,1.627,32.0,1.560,1.560,1.067,3.12
105,1.644,31.0,1.570,1.570,1.033,3.14
106,1.660,31.0,1.590,1.590,1.033,3.18
107,1.675,30.0,1.600,1.600,1.000,3.20
108,1.692,29.0,1.620,1.620,0.967,3.24
109,1.707,28.0,1.630,1.630,0.933,3.26
110,1.723,27.0,1.650,1.650,0.900,3.30
111,1.739,26.0,1.660,1.660,0.867,3.32
112,1.755,26.0,1.680,1.680,0.867,3.36
113,1.771,25.0,1.690,1.690,0.833,3.38
114,1.787,24.0,1.700,1.700,0.800,3.40
115,1.803,23.0,1.720,1.720,0.767,3.44
116,1.819,22.0,1.730,1.730,0.733,3.46
117,1.835,21.0,1.750,1.750,0.700,3.50
118,1.852,18.0,1.760,1.760,0.600,3.52
